Postmonsoon,D7,Scapholeberis kingi,0
Postmonsoon,D7,Macrothrix spinosa,0
Postmonsoon,D7,Macrothrix goeldi,0
Postmonsoon,D7,Alona pulchella,0
Postmonsoon,D7,Coronatella rectangula,0
Postmonsoon,D8,Channa punctata,0
Postmonsoon,D8,Felis chaus,0
Postmonsoon,D8,Channa striata,0
Postmonsoon,D8,Mystus tengara,0
Postmonsoon,D8,Mystus vittatus,0
Postmonsoon,D8,Glossogobius giuris,0
Postmonsoon,D8,Oreochromis niloticus,0
Postmonsoon,D8,Duttaphrynus melanostictus,0
Postmonsoon,D8,Minervarya agricola,0
Postmonsoon,D8,Hoplobatrachus tigerinus,0
Postmonsoon,D8,Netuma thalassina,0
Postmonsoon,D8,Prionailurus viverrinus,0
Postmonsoon,D8,Macrognathus pancalus,0
Postmonsoon,D8,Xenentodon cancila,0
Postmonsoon,D8,Channa gachua,0
Postmonsoon,D8,Heteropneustes fossilis,0
Postmonsoon,D8,Mastacembelus armatus,0
Postmonsoon,D8,Notopterus notopterus,0
Postmonsoon,D8,Trichogaster lalius,0
Postmonsoon,D8,Trichogaster fasciata,12
Postmonsoon,D8,Diplonychus annulatus,0
Postmonsoon,D8,Diplonychus rusticus,0
Postmonsoon,D8,Aquarius adelaides,0
Postmonsoon,D8,Limnogonus fossarum,0
Postmonsoon,D8,Laccotrephes griseus,0
Postmonsoon,D8,Laccotrephes ruber,0
Postmonsoon,D8,Ranatra elongata,21
Postmonsoon,D8,Ranatra filiformis,21
Postmonsoon,D8,Ranatra varipes,15
Postmonsoon,D8,Anisops campbelli,0
Postmonsoon,D8,Euphlyctis cyanophlyctis,0
Postmonsoon,D8,Lissemys punctata,0
Postmonsoon,D8,Big fish juveniles,0
Postmonsoon,D8,Parambassis baculis,17
Postmonsoon,D8,Dendrocygna javanica,0
Postmonsoon,D8,Aplocheilus panchax,17
Postmonsoon,D8,Badis badis,17
Postmonsoon,D8,Puntius vittatus,17
Postmonsoon,D8,Rasbora daniconius,17
Postmonsoon,D8,Pethia phutunio,17
Postmonsoon,D8,Pila globosa,0
Postmonsoon,D8,Filopaludina bengalensis,0
Postmonsoon,D8,Idiopoma dissimilis,0
Postmonsoon,D8,Melanoides tuberculata,0
Postmonsoon,D8,Tarebia lineata,0
Postmonsoon,D8,Bithynia pulchella,0
Postmonsoon,D8,Gabbia orcula,0
Postmonsoon,D8,Radix rufescens,0
Postmonsoon,D8,Racesina luteola,0
Postmonsoon,D8,Herbaceous aquatic plants,0
Postmonsoon,D8,Tadorna ferruginea,0
Postmonsoon,D8,Green Algae,0
Postmonsoon,D8,Gyraulus barrackporensis,0
Postmonsoon,D8,Gyraulus convexiusculus,0
Postmonsoon,D8,Gyraulus euphraticus,0
Postmonsoon,D8,Indoplanorbis exustus,0
Postmonsoon,D8,Macrobrachium malcolmsonii,0
Postmonsoon,D8,Macrobrachium rosenbergii,0
Postmonsoon,D8,Macrobrachium rude,0
Postmonsoon,D8,Macrobrachium equidens,0
Postmonsoon,D8,Hydrovatus confertus,0
Postmonsoon,D8,Nettapus coromandelianus,0
Postmonsoon,D8,Spatula querquedula,0
Postmonsoon,D8,Anas poecilorhyncha,0
Postmonsoon,D8,Anas acuta,0
Postmonsoon,D8,Netta rufina,0
Postmonsoon,D8,Tachybaptus ruficollis,0
Postmonsoon,D8,Tadploes,0
Postmonsoon,D8,Centropus bengalensis,0
Postmonsoon,D8,Microhyla mymensinghensis,0
Postmonsoon,D8,Polypedates maculatus,0
Postmonsoon,D8,Gallinula chloropus,0
Postmonsoon,D8,Fulica atra,0
Postmonsoon,D8,Porphyrio poliocephalus,0
Postmonsoon,D8,Amaurornis phoenicurus,0
Postmonsoon,D8,Himantopus himantopus,0
Postmonsoon,D8,Pluvialis fulva,0
Postmonsoon,D8,Charadrius dubius,0
Postmonsoon,D8,Vanellus malabaricus,0
Postmonsoon,D8,Vanellus indicus,0
Postmonsoon,D8,Metopidius indicus,0
Postmonsoon,D8,Hydrophasianus chirurgus,0
Postmonsoon,D8,Numenius arquata,0
Postmonsoon,D8,Calidris minuta,0
Postmonsoon,D8,Xenus cinereus,0
Postmonsoon,D8,Tringa ochropus,0
Postmonsoon,D8,Tringa nebularia,0
Postmonsoon,D8,Tringa stagnatilis,0
Postmonsoon,D8,Tringa glareola,0
Postmonsoon,D8,Tringa tetanus,0
Postmonsoon,D8,Chroicocephalus brunnicephalus,0
Postmonsoon,D8,Sternula albifrons,0
Postmonsoon,D8,Chlidonias hybrida,0
Postmonsoon,D8,Sterna aurantia,0
Postmonsoon,D8,Anastomus oscitans,0
Postmonsoon,D8,Mycteria leucocephala,0
Postmonsoon,D8,Anhinga melanogaster,0
Postmonsoon,D8,Microcarbo niger,0
Postmonsoon,D8,Phalacrocorax fuscicollis,0
Postmonsoon,D8,Ardea cinerea,0
Postmonsoon,D8,Ardea purpurea,0
Postmonsoon,D8,Enhydris enhydris,0
Postmonsoon,D8,Fowlea piscator,0
Postmonsoon,D8,Ardea alba,0
Postmonsoon,D8,Ardea intermedia,0
Postmonsoon,D8,Egretta garzetta,0
Postmonsoon,D8,Bubulcus ibis,0
Postmonsoon,D8,Ardeola grayii,0
Postmonsoon,D8,Nycticorax nycticorax,0
Postmonsoon,D8,Plegadis falcinellus,0
Postmonsoon,D8,Threskiornis melanocephalus,0
Postmonsoon,D8,Haliaeetus leucogaster,0
Postmonsoon,D8,Naja naja,0
Postmonsoon,D8,Spilornis cheela,0
Postmonsoon,D8,Circus aeruginosus,0
Postmonsoon,D8,Carp sp.,0
Postmonsoon,D8,Alcedo atthis,0
Postmonsoon,D8,Halcyon smyrnensis,0
Postmonsoon,D8,Ceryle rudis,0
Postmonsoon,D8,Odonata sp.,0
Postmonsoon,D8,Merops orientalis,0
Postmonsoon,D8,Merops philippinus,0
Postmonsoon,D8,Coracias benghalensis,0
Postmonsoon,D8,Oriolus kundoo,0
Postmonsoon,D8,Oriolus xanthornus,0
Postmonsoon,D8,Dicrurus caerulescens,0
Postmonsoon,D8,Hirundo rustica,0
Postmonsoon,D8,Acridotheres ginginianus,0
Postmonsoon,D8,Motacilla citreola,0
Postmonsoon,D8,Motacilla tschutschensis,0
Postmonsoon,D8,Motacilla alba,0
Postmonsoon,D8,Varanus bengalensis,0
Postmonsoon,D8,Detritus,0
Postmonsoon,D8,Mosquito larvae,0
Postmonsoon,D8,Arcella discoides,0
Postmonsoon,D8,Centropyxis aculeata,0
Postmonsoon,D8,Brachionus calyciflorus,0
Postmonsoon,D8,Brachionus forficula,0
Postmonsoon,D8,Keratella lenzi,0
Postmonsoon,D8,Lecane aculeata,0
Postmonsoon,D8,Lecane bulla,0
Postmonsoon,D8,Asplanchna brightwelli,0
Postmonsoon,D8,Mesocyclops leukarti,0
Postmonsoon,D8,Scapholeberis kingi,0
Postmonsoon,D8,Macrothrix spinosa,0
Postmonsoon,D8,Macrothrix goeldi,0
Postmonsoon,D8,Alona pulchella,0
Postmonsoon,D8,Coronatella rectangula,0
Monsoon,S1,Channa punctata,350
Monsoon,S1,Felis chaus,302
Monsoon,S1,Channa striata,350
Monsoon,S1,Mystus tengara,126
Monsoon,S1,Mystus vittatus,118
Monsoon,S1,Glossogobius giuris,272
Monsoon,S1,Oreochromis niloticus,191
Monsoon,S1,Duttaphrynus melanostictus,326
Monsoon,S1,Duttaphrynus scaber,316
Monsoon,S1,Fejervarya orissaensis,147
Monsoon,S1,Minervarya agricola,414
Monsoon,S1,Hoplobatrachus tigerinus,187
Monsoon,S1,Hoplobatrachus crassus,144
Monsoon,S1,Netuma thalassina,460
Monsoon,S1,Prionailurus viverrinus,424
Monsoon,S1,Macrognathus pancalus,245
Monsoon,S1,Xenentodon cancila,97
Monsoon,S1,Channa gachua,304
Monsoon,S1,Heteropneustes fossilis,162
Monsoon,S1,Mastacembelus armatus,182
Monsoon,S1,Notopterus notopterus,242
Monsoon,S1,Trichogaster lalius,551
Monsoon,S1,Trichogaster fasciata,560
Monsoon,S1,Diplonychus annulatus,261
Monsoon,S1,Diplonychus rusticus,258
Monsoon,S1,Aquarius adelaides,252
Monsoon,S1,Limnogonus fossarum,252
Monsoon,S1,Laccotrephes griseus,252
Monsoon,S1,Laccotrephes ruber,252
Monsoon,S1,Ranatra elongata,279
Monsoon,S1,Ranatra filiformis,324
Monsoon,S1,Ranatra varipes,338
Monsoon,S1,Anisops campbelli,468
Monsoon,S1,Euphlyctis cyanophlyctis,114
Monsoon,S1,Lissemys punctata,152
Monsoon,S1,Big fish juveniles,604
Monsoon,S1,Parambassis baculis,119
Monsoon,S1,Dendrocygna javanica,433
Monsoon,S1,Aplocheilus panchax,96
Monsoon,S1,Badis badis,554
Monsoon,S1,Puntius vittatus,186
Monsoon,S1,Rasbora daniconius,284
Monsoon,S1,Pethia phutunio,554
Monsoon,S1,Pila globosa,123
Monsoon,S1,Filopaludina bengalensis,123
Monsoon,S1,Idiopoma dissimilis,1
Monsoon,S1,Melanoides tuberculata,123
Monsoon,S1,Tarebia lineata,123
Monsoon,S1,Bithynia pulchella,123
Monsoon,S1,Gabbia orcula,123
Monsoon,S1,Radix rufescens,123
Monsoon,S1,Racesina luteola,123
Monsoon,S1,Herbaceous aquatic plants,220
Monsoon,S1,Tachybaptus ruficollis,148
Monsoon,S1,Gyraulus barrackporensis,129
Monsoon,S1,Gyraulus convexiusculus,129
Monsoon,S1,Gyraulus euphraticus,129
Monsoon,S1,Indoplanorbis exustus,124
Monsoon,S1,Tadploes,167
Monsoon,S1,Macrobrachium malcolmsonii,157
Monsoon,S1,Macrobrachium rosenbergii,157
Monsoon,S1,Macrobrachium rude,287
Monsoon,S1,Macrobrachium equidens,169
Monsoon,S1,Hydrovatus confertus,267
Monsoon,S1,Centropus bengalensis,49
Monsoon,S1,Minervarya pierrei,405
Monsoon,S1,Sphaerotheca breviceps,102
Monsoon,S1,Sphaerotheca rolandae,102
Monsoon,S1,Microhyla mymensinghensis,128
Monsoon,S1,Uperodon systoma,141
Monsoon,S1,Hylarana tytleri,141
Monsoon,S1,Polypedates maculatus,115
Monsoon,S1,Porphyrio poliocephalus,35
Monsoon,S1,Amaurornis phoenicurus,124
Monsoon,S1,Himantopus himantopus,47
Monsoon,S1,Vanellus indicus,47
Monsoon,S1,Metopidius indicus,35
Monsoon,S1,Anastomus oscitans,258
Monsoon,S1,Mycteria leucocephala,386
Monsoon,S1,Microcarbo niger,393
Monsoon,S1,Ardea purpurea,162
Monsoon,S1,Enhydris enhydris,337
Monsoon,S1,Fowlea piscator,283
Monsoon,S1,Ardea alba,164
Monsoon,S1,Ardea intermedia,164
Monsoon,S1,Egretta garzetta,174
Monsoon,S1,Bubulcus ibis,114
Monsoon,S1,Ardeola grayii,174
Monsoon,S1,Nycticorax nycticorax,164
Monsoon,S1,Haliaeetus leucogaster,527
Monsoon,S1,Bungarus fasciatus,367
Monsoon,S1,Naja naja,220
Monsoon,S1,Spilornis cheela,65
Monsoon,S1,Alcedo atthis,138
Monsoon,S1,Halcyon smyrnensis,138
Monsoon,S1,Ceryle rudis,138
Monsoon,S1,Odonata sp.,134
Monsoon,S1,Merops orientalis,15
Monsoon,S1,Merops philippinus,15
Monsoon,S1,Coracias benghalensis,235
Monsoon,S1,Oriolus kundoo,15
Monsoon,S1,Oriolus xanthornus,15
Monsoon,S1,Hirundo rustica,23
Monsoon,S1,Acridotheres ginginianus,204
Monsoon,S1,Motacilla citreola,23
Monsoon,S1,Varanus bengalensis,213
Monsoon,S1,Detritus,389
Monsoon,S1,Mosquito larvae,509
Monsoon,S1,Arcella discoides,216
Monsoon,S1,Centropyxis aculeata,216
Monsoon,S1,Brachionus calyciflorus,283
Monsoon,S1,Brachionus forficula,283
Monsoon,S1,Keratella lenzi,283
Monsoon,S1,Lecane aculeata,283
Monsoon,S1,Lecane bulla,283
Monsoon,S1,Asplanchna brightwelli,216
Monsoon,S1,Mesocyclops leukarti,242
Monsoon,S1,Scapholeberis kingi,242
Monsoon,S1,Macrothrix spinosa,216
Monsoon,S1,Macrothrix goeldi,216
Monsoon,S1,Alona pulchella,216
Monsoon,S1,Coronatella rectangula,216
Monsoon,S1,Green Algae,293
Monsoon,S1,Carp sp.,0
Monsoon,S2,Channa punctata,528
Monsoon,S2,Felis chaus,15
Monsoon,S2,Channa striata,528
Monsoon,S2,Mystus tengara,15
Monsoon,S2,Mystus vittatus,31
Monsoon,S2,Glossogobius giuris,323
Monsoon,S2,Oreochromis niloticus,116
Monsoon,S2,Duttaphrynus melanostictus,218
Monsoon,S2,Duttaphrynus scaber,205
Monsoon,S2,Fejervarya orissaensis,253
Monsoon,S2,Minervarya agricola,258
Monsoon,S2,Hoplobatrachus tigerinus,516
Monsoon,S2,Hoplobatrachus crassus,355
Monsoon,S2,Netuma thalassina,205
Monsoon,S2,Prionailurus viverrinus,264
Monsoon,S2,Macrognathus pancalus,345
Monsoon,S2,Xenentodon cancila,121
Monsoon,S2,Channa gachua,581
Monsoon,S2,Heteropneustes fossilis,51
Monsoon,S2,Mastacembelus armatus,253
Monsoon,S2,Notopterus notopterus,395
Monsoon,S2,Trichogaster lalius,168
Monsoon,S2,Trichogaster fasciata,338
Monsoon,S2,Diplonychus annulatus,779
Monsoon,S2,Diplonychus rusticus,724
Monsoon,S2,Aquarius adelaides,652
Monsoon,S2,Limnogonus fossarum,652
Monsoon,S2,Laccotrephes griseus,652
Monsoon,S2,Laccotrephes ruber,652
Monsoon,S2,Ranatra elongata,572
Monsoon,S2,Ranatra filiformis,576
Monsoon,S2,Ranatra varipes,660
Monsoon,S2,Anisops campbelli,675
Monsoon,S2,Euphlyctis cyanophlyctis,213
Monsoon,S2,Lissemys punctata,399
Monsoon,S2,Big fish juveniles,181
Monsoon,S2,Parambassis baculis,219
Monsoon,S2,Dendrocygna javanica,176
Monsoon,S2,Aplocheilus panchax,227
Monsoon,S2,Badis badis,343
Monsoon,S2,Puntius vittatus,291
Monsoon,S2,Rasbora daniconius,261
Monsoon,S2,Pethia phutunio,343
Monsoon,S2,Pila globosa,49
Monsoon,S2,Filopaludina bengalensis,49
Monsoon,S2,Idiopoma dissimilis,1
Monsoon,S2,Melanoides tuberculata,49
Monsoon,S2,Tarebia lineata,49
Monsoon,S2,Bithynia pulchella,49
Monsoon,S2,Gabbia orcula,49
Monsoon,S2,Radix rufescens,49
Monsoon,S2,Racesina luteola,49
Monsoon,S2,Herbaceous aquatic plants,151
Monsoon,S2,Tachybaptus ruficollis,131
Monsoon,S2,Gyraulus barrackporensis,41
Monsoon,S2,Gyraulus convexiusculus,41
Monsoon,S2,Gyraulus euphraticus,41
Monsoon,S2,Indoplanorbis exustus,37
Monsoon,S2,Tadploes,18
Monsoon,S2,Macrobrachium malcolmsonii,238
Monsoon,S2,Macrobrachium rosenbergii,238
Monsoon,S2,Macrobrachium rude,111
Monsoon,S2,Macrobrachium equidens,84
Monsoon,S2,Hydrovatus confertus,634
Monsoon,S2,Centropus bengalensis,252
Monsoon,S2,Minervarya pierrei,285
Monsoon,S2,Sphaerotheca breviceps,168
Monsoon,S2,Sphaerotheca rolandae,168
Monsoon,S2,Microhyla mymensinghensis,233
Monsoon,S2,Uperodon systoma,237
Monsoon,S2,Hylarana tytleri,237
Monsoon,S2,Polypedates maculatus,204
Monsoon,S2,Porphyrio poliocephalus,43
Monsoon,S2,Amaurornis phoenicurus,108
Monsoon,S2,Himantopus himantopus,31
Monsoon,S2,Vanellus indicus,31
Monsoon,S2,Metopidius indicus,43
Monsoon,S2,Anastomus oscitans,24
Monsoon,S2,Mycteria leucocephala,485
Monsoon,S2,Microcarbo niger,31
Monsoon,S2,Ardea purpurea,300
Monsoon,S2,Enhydris enhydris,67
Monsoon,S2,Fowlea piscator,53
Monsoon,S2,Ardea alba,267
Monsoon,S2,Ardea intermedia,267
Monsoon,S2,Egretta garzetta,301
Monsoon,S2,Bubulcus ibis,94
Monsoon,S2,Ardeola grayii,304
Monsoon,S2,Nycticorax nycticorax,267
Monsoon,S2,Haliaeetus leucogaster,131
Monsoon,S2,Bungarus fasciatus,44
Monsoon,S2,Naja naja,18
Monsoon,S2,Spilornis cheela,2
Monsoon,S2,Alcedo atthis,174
Monsoon,S2,Halcyon smyrnensis,174
Monsoon,S2,Ceryle rudis,174
Monsoon,S2,Odonata sp.,2
Monsoon,S2,Merops orientalis,0
Monsoon,S2,Merops philippinus,0
Monsoon,S2,Coracias benghalensis,34
Monsoon,S2,Oriolus kundoo,0
Monsoon,S2,Oriolus xanthornus,0
Monsoon,S2,Hirundo rustica,31
Monsoon,S2,Acridotheres ginginianus,19
Monsoon,S2,Motacilla citreola,31
Monsoon,S2,Varanus bengalensis,25
Monsoon,S2,Detritus,107
Monsoon,S2,Mosquito larvae,40
Monsoon,S2,Arcella discoides,20
Monsoon,S2,Centropyxis aculeata,20
Monsoon,S2,Brachionus calyciflorus,31
Monsoon,S2,Brachionus forficula,31
Monsoon,S2,Keratella lenzi,31
Monsoon,S2,Lecane aculeata,31
Monsoon,S2,Lecane bulla,31
Monsoon,S2,Asplanchna brightwelli,20
Monsoon,S2,Mesocyclops leukarti,24
Monsoon,S2,Scapholeberis kingi,24
Monsoon,S2,Macrothrix spinosa,20
Monsoon,S2,Macrothrix goeldi,20
Monsoon,S2,Alona pulchella,20
Monsoon,S2,Coronatella rectangula,20
Monsoon,S2,Green Algae,122
Monsoon,S2,Carp sp.,14
Monsoon,S4,Channa punctata,809
Monsoon,S4,Felis chaus,51
Monsoon,S4,Channa striata,809
Monsoon,S4,Mystus tengara,352
Monsoon,S4,Mystus vittatus,350
Monsoon,S4,Glossogobius giuris,627
Monsoon,S4,Oreochromis niloticus,529
Monsoon,S4,Duttaphrynus melanostictus,591
Monsoon,S4,Duttaphrynus scaber,573
Monsoon,S4,Fejervarya orissaensis,513
Monsoon,S4,Minervarya agricola,658
Monsoon,S4,Hoplobatrachus tigerinus,291
Monsoon,S4,Hoplobatrachus crassus,329
Monsoon,S4,Netuma thalassina,516
Monsoon,S4,Prionailurus viverrinus,219
Monsoon,S4,Macrognathus pancalus,972
Monsoon,S4,Xenentodon cancila,240
Monsoon,S4,Channa gachua,1033
Monsoon,S4,Heteropneustes fossilis,404
Monsoon,S4,Mastacembelus armatus,259
Monsoon,S4,Notopterus notopterus,1020
Monsoon,S4,Trichogaster lalius,968
Monsoon,S4,Trichogaster fasciata,946
Monsoon,S4,Diplonychus annulatus,443
Monsoon,S4,Diplonychus rusticus,443
Monsoon,S4,Aquarius adelaides,729
Monsoon,S4,Limnogonus fossarum,729
Monsoon,S4,Laccotrephes griseus,729
Monsoon,S4,Laccotrephes ruber,729
Monsoon,S4,Ranatra elongata,356
Monsoon,S4,Ranatra filiformis,361
Monsoon,S4,Ranatra varipes,377
Monsoon,S4,Anisops campbelli,716
Monsoon,S4,Euphlyctis cyanophlyctis,418
Monsoon,S4,Lissemys punctata,929
Monsoon,S4,Big fish juveniles,986
Monsoon,S4,Parambassis baculis,682
Monsoon,S4,Dendrocygna javanica,318
Monsoon,S4,Aplocheilus panchax,711
Monsoon,S4,Badis badis,892
Monsoon,S4,Puntius vittatus,685
Monsoon,S4,Rasbora daniconius,754
Monsoon,S4,Pethia phutunio,892
Monsoon,S4,Pila globosa,658
Monsoon,S4,Filopaludina bengalensis,658
Monsoon,S4,Idiopoma dissimilis,31
Monsoon,S4,Melanoides tuberculata,658
Monsoon,S4,Tarebia lineata,658
Monsoon,S4,Bithynia pulchella,658
Monsoon,S4,Gabbia orcula,658
Monsoon,S4,Radix rufescens,658
Monsoon,S4,Racesina luteola,658
Monsoon,S4,Herbaceous aquatic plants,348
Monsoon,S4,Tachybaptus ruficollis,506
Monsoon,S4,Gyraulus barrackporensis,635
Monsoon,S4,Gyraulus convexiusculus,635
Monsoon,S4,Gyraulus euphraticus,635
Monsoon,S4,Indoplanorbis exustus,591
Monsoon,S4,Tadploes,282
Monsoon,S4,Macrobrachium malcolmsonii,393
Monsoon,S4,Macrobrachium rosenbergii,393
Monsoon,S4,Macrobrachium rude,554
Monsoon,S4,Macrobrachium equidens,505
Monsoon,S4,Hydrovatus confertus,716
Monsoon,S4,Centropus bengalensis,405
Monsoon,S4,Minervarya pierrei,637
Monsoon,S4,Sphaerotheca breviceps,401
Monsoon,S4,Sphaerotheca rolandae,401
Monsoon,S4,Microhyla mymensinghensis,477
Monsoon,S4,Uperodon systoma,487
Monsoon,S4,Hylarana tytleri,487
Monsoon,S4,Polypedates maculatus,477
Monsoon,S4,Porphyrio poliocephalus,224
Monsoon,S4,Amaurornis phoenicurus,391
Monsoon,S4,Himantopus himantopus,213
Monsoon,S4,Vanellus indicus,213
Monsoon,S4,Metopidius indicus,224
Monsoon,S4,Anastomus oscitans,382
Monsoon,S4,Mycteria leucocephala,612
Monsoon,S4,Microcarbo niger,347
Monsoon,S4,Ardea purpurea,299
Monsoon,S4,Enhydris enhydris,195
Monsoon,S4,Fowlea piscator,161
Monsoon,S4,Ardea alba,265
Monsoon,S4,Ardea intermedia,265
Monsoon,S4,Egretta garzetta,373
Monsoon,S4,Bubulcus ibis,67
Monsoon,S4,Ardeola grayii,408
Monsoon,S4,Nycticorax nycticorax,265
Monsoon,S4,Haliaeetus leucogaster,192
Monsoon,S4,Bungarus fasciatus,237
Monsoon,S4,Naja naja,88
Monsoon,S4,Spilornis cheela,4
Monsoon,S4,Alcedo atthis,175
Monsoon,S4,Halcyon smyrnensis,175
Monsoon,S4,Ceryle rudis,175
Monsoon,S4,Odonata sp.,133
Monsoon,S4,Merops orientalis,0
Monsoon,S4,Merops philippinus,0
Monsoon,S4,Coracias benghalensis,100
Monsoon,S4,Oriolus kundoo,0
Monsoon,S4,Oriolus xanthornus,0
Monsoon,S4,Hirundo rustica,15
Monsoon,S4,Acridotheres ginginianus,72
Monsoon,S4,Motacilla citreola,15
Monsoon,S4,Varanus bengalensis,78
Monsoon,S4,Detritus,296
Monsoon,S4,Mosquito larvae,39
Monsoon,S4,Arcella discoides,295
Monsoon,S4,Centropyxis aculeata,295
Monsoon,S4,Brachionus calyciflorus,293
Monsoon,S4,Brachionus forficula,293
Monsoon,S4,Keratella lenzi,293
Monsoon,S4,Lecane aculeata,293
Monsoon,S4,Lecane bulla,293
Monsoon,S4,Asplanchna brightwelli,295
Monsoon,S4,Mesocyclops leukarti,305
Monsoon,S4,Scapholeberis kingi,305
Monsoon,S4,Macrothrix spinosa,295
Monsoon,S4,Macrothrix goeldi,295
Monsoon,S4,Alona pulchella,295
Monsoon,S4,Coronatella rectangula,295
Monsoon,S4,Green Algae,198
Monsoon,S4,Carp sp.,122
Monsoon,S5,Channa punctata,751
Monsoon,S5,Felis chaus,138
Monsoon,S5,Channa striata,751
Monsoon,S5,Mystus tengara,205
Monsoon,S5,Mystus vittatus,216
Monsoon,S5,Glossogobius giuris,910
Monsoon,S5,Oreochromis niloticus,780
Monsoon,S5,Duttaphrynus melanostictus,780
Monsoon,S5,Duttaphrynus scaber,775
Monsoon,S5,Fejervarya orissaensis,661
Monsoon,S5,Minervarya agricola,844
Monsoon,S5,Hoplobatrachus tigerinus,462
Monsoon,S5,Hoplobatrachus crassus,520
Monsoon,S5,Netuma thalassina,354
Monsoon,S5,Prionailurus viverrinus,536
Monsoon,S5,Macrognathus pancalus,984
Monsoon,S5,Xenentodon cancila,555
Monsoon,S5,Channa gachua,951
Monsoon,S5,Heteropneustes fossilis,282
Monsoon,S5,Mastacembelus armatus,683
Monsoon,S5,Notopterus notopterus,953
Monsoon,S5,Trichogaster lalius,576
Monsoon,S5,Trichogaster fasciata,842
Monsoon,S5,Diplonychus annulatus,1037
Monsoon,S5,Diplonychus rusticus,1037
Monsoon,S5,Aquarius adelaides,1040
Monsoon,S5,Limnogonus fossarum,1040
Monsoon,S5,Laccotrephes griseus,1040
Monsoon,S5,Laccotrephes ruber,1040
Monsoon,S5,Ranatra elongata,859
Monsoon,S5,Ranatra filiformis,859
Monsoon,S5,Ranatra varipes,884
Monsoon,S5,Anisops campbelli,1082
Monsoon,S5,Euphlyctis cyanophlyctis,566
Monsoon,S5,Lissemys punctata,1087
Monsoon,S5,Big fish juveniles,619
Monsoon,S5,Parambassis baculis,600
Monsoon,S5,Dendrocygna javanica,348
Monsoon,S5,Aplocheilus panchax,612
Monsoon,S5,Badis badis,754
Monsoon,S5,Puntius vittatus,612
Monsoon,S5,Rasbora daniconius,702
Monsoon,S5,Pethia phutunio,754
Monsoon,S5,Pila globosa,215
Monsoon,S5,Filopaludina bengalensis,215
Monsoon,S5,Idiopoma dissimilis,55
Monsoon,S5,Melanoides tuberculata,215
Monsoon,S5,Tarebia lineata,215
Monsoon,S5,Bithynia pulchella,215
Monsoon,S5,Gabbia orcula,215
Monsoon,S5,Radix rufescens,215
Monsoon,S5,Racesina luteola,215
Monsoon,S5,Herbaceous aquatic plants,255
Monsoon,S5,Tachybaptus ruficollis,1032
Monsoon,S5,Gyraulus barrackporensis,203
Monsoon,S5,Gyraulus convexiusculus,203
Monsoon,S5,Gyraulus euphraticus,203
Monsoon,S5,Indoplanorbis exustus,188
Monsoon,S5,Tadploes,128
Monsoon,S5,Macrobrachium malcolmsonii,517
Monsoon,S5,Macrobrachium rosenbergii,517
Monsoon,S5,Macrobrachium rude,217
Monsoon,S5,Macrobrachium equidens,152
Monsoon,S5,Hydrovatus confertus,1018
Monsoon,S5,Centropus bengalensis,854
Monsoon,S5,Minervarya pierrei,815
Monsoon,S5,Sphaerotheca breviceps,560
Monsoon,S5,Sphaerotheca rolandae,560
Monsoon,S5,Microhyla mymensinghensis,611
Monsoon,S5,Uperodon systoma,628
Monsoon,S5,Hylarana tytleri,628
Monsoon,S5,Polypedates maculatus,598
Monsoon,S5,Porphyrio poliocephalus,813
Monsoon,S5,Amaurornis phoenicurus,1008
Monsoon,S5,Himantopus himantopus,797
Monsoon,S5,Vanellus indicus,797
Monsoon,S5,Metopidius indicus,813
Monsoon,S5,Anastomus oscitans,641
Monsoon,S5,Mycteria leucocephala,733
Monsoon,S5,Microcarbo niger,582
Monsoon,S5,Ardea purpurea,842
Monsoon,S5,Enhydris enhydris,371
Monsoon,S5,Fowlea piscator,347
Monsoon,S5,Ardea alba,864
Monsoon,S5,Ardea intermedia,864
Monsoon,S5,Egretta garzetta,894
Monsoon,S5,Bubulcus ibis,759
Monsoon,S5,Ardeola grayii,902
Monsoon,S5,Nycticorax nycticorax,864
Monsoon,S5,Haliaeetus leucogaster,218
Monsoon,S5,Bungarus fasciatus,453
Monsoon,S5,Naja naja,241
Monsoon,S5,Spilornis cheela,11
Monsoon,S5,Alcedo atthis,849
Monsoon,S5,Halcyon smyrnensis,849
Monsoon,S5,Ceryle rudis,849
Monsoon,S5,Odonata sp.,218
Monsoon,S5,Merops orientalis,5
Monsoon,S5,Merops philippinus,5
Monsoon,S5,Coracias benghalensis,260
Monsoon,S5,Oriolus kundoo,5
Monsoon,S5,Oriolus xanthornus,5
Monsoon,S5,Hirundo rustica,562
Monsoon,S5,Acridotheres ginginianus,259
Monsoon,S5,Motacilla citreola,562
Monsoon,S5,Varanus bengalensis,258
Monsoon,S5,Detritus,299
Monsoon,S5,Mosquito larvae,60
Monsoon,S5,Arcella discoides,98
Monsoon,S5,Centropyxis aculeata,98
Monsoon,S5,Brachionus calyciflorus,116
Monsoon,S5,Brachionus forficula,116
Monsoon,S5,Keratella lenzi,116
Monsoon,S5,Lecane aculeata,116
Monsoon,S5,Lecane bulla,116
Monsoon,S5,Asplanchna brightwelli,98
Monsoon,S5,Mesocyclops leukarti,108
Monsoon,S5,Scapholeberis kingi,108
Monsoon,S5,Macrothrix spinosa,98
Monsoon,S5,Macrothrix goeldi,98
Monsoon,S5,Alona pulchella,98
Monsoon,S5,Coronatella rectangula,98
Monsoon,S5,Green Algae,256
